"_defaultColorIndex","fpr","id","name","tpr"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.208"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.212"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.244"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.248"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.298"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.302"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.326"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.332"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.378"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.382"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.388"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.392"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.406"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.414"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.448"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.452"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.458"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.464"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.47"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.504"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.508"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.51"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.514"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.518"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.522"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.538"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.542"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.558"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.562"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.568"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.572"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.576"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.586"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.594"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.596"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.6"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.604"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.608"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.622"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.626"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.638"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.642"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.65"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.654"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.674"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.68"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.692"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.696"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.706"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.712"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.714"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.718"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.736"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.74"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.784"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.788"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.814"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.818"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.82"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.824"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.828"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.832"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.864"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.868"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.896"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.9"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.908"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.912"
"8","0","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.972"
"8","0.002","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.972"
"8","0.002","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.976"
"8","0.004","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.976"
"8","0.004","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.986"
"8","0.006","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.986"
"8","0.006","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.988"
"8","0.01","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.988"
"8","0.01","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.99"
"8","0.014","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.99"
"8","0.018","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.99"
"8","0.018","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.992"
"8","0.024","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.992"
"8","0.028","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.992"
"8","0.036","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.992"
"8","0.042","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.992"
"8","0.046","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.992"
"8","0.052","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.992"
"8","0.054","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.994"
"8","0.054","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.056","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.06","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.062","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.082","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.088","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.094","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.116","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.122","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.128","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.144","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.15","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.152","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.164","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.172","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.18","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.236","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.24","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.244","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.246","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.254","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.256","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.312","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.314","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.324","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.328","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.356","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.362","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.364","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.372","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.374","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.378","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.388","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.39","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.594","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.606","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.61","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.614","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.616","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.622","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.704","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.732","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.996"
"8","0.756","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.998"
"8","0.762","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.998"
"8","0.768","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.998"
"8","0.776","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.998"
"8","0.78","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.998"
"8","0.786","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.998"
"8","0.788","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","0.998"
"8","0.96","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","1"
"8","0.964","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","1"
"8","0.968","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","1"
"8","0.982","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","1"
"8","0.988","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","1"
"8","1","rzrpza5t","core_simple_1_200_1000_gen_cp_attack_1-25%_eval","1"
"5","0","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0"
"5","0","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.0019230769230769232"
"5","0","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.21346153846153845"
"5","0.0019230769230769232","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.21346153846153845"
"5","0.0019230769230769232","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.24615384615384617"
"5","0.0038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.24615384615384617"
"5","0.0038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.2980769230769231"
"5","0.0038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.3019230769230769"
"5","0.0038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.35384615384615387"
"5","0.0038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.36153846153846153"
"5","0.0038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.375"
"5","0.0038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.37884615384615383"
"5","0.0038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4"
"5","0.0057692307692307696","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4"
"5","0.0057692307692307696","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.40192307692307694"
"5","0.007692307692307693","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.40192307692307694"
"5","0.007692307692307693","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4115384615384615"
"5","0.009615384615384616","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4115384615384615"
"5","0.009615384615384616","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4269230769230769"
"5","0.011538461538461539","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4269230769230769"
"5","0.011538461538461539","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4442307692307692"
"5","0.013461538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4442307692307692"
"5","0.013461538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.45576923076923076"
"5","0.01730769230769231","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4596153846153846"
"5","0.01730769230769231","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4634615384615385"
"5","0.01730769230769231","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.4673076923076923"
"5","0.01730769230769231","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.47884615384615387"
"5","0.019230769230769232","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.47884615384615387"
"5","0.019230769230769232","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.49038461538461536"
"5","0.021153846153846155","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.49038461538461536"
"5","0.021153846153846155","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5"
"5","0.021153846153846155","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5076923076923077"
"5","0.021153846153846155","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5115384615384615"
"5","0.023076923076923078","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5115384615384615"
"5","0.023076923076923078","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5173076923076924"
"5","0.023076923076923078","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5211538461538462"
"5","0.026923076923076925","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5211538461538462"
"5","0.03461538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5288461538461539"
"5","0.03461538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5384615384615384"
"5","0.03461538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5423076923076923"
"5","0.03653846153846154","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5423076923076923"
"5","0.03653846153846154","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5461538461538461"
"5","0.038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5461538461538461"
"5","0.038461538461538464","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.551923076923077"
"5","0.04038461538461539","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.551923076923077"
"5","0.04038461538461539","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5538461538461539"
"5","0.04423076923076923","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5615384615384615"
"5","0.04423076923076923","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5673076923076923"
"5","0.046153846153846156","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.573076923076923"
"5","0.04807692307692308","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.573076923076923"
"5","0.04807692307692308","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5769230769230769"
"5","0.05","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5769230769230769"
"5","0.05","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5788461538461539"
"5","0.051923076923076926","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5846153846153846"
"5","0.051923076923076926","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5865384615384616"
"5","0.051923076923076926","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5903846153846154"
"5","0.051923076923076926","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5923076923076923"
"5","0.05384615384615385","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5942307692307692"
"5","0.057692307692307696","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.5980769230769231"
"5","0.05961538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6038461538461538"
"5","0.05961538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6115384615384616"
"5","0.07884615384615384","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6173076923076923"
"5","0.07884615384615384","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6192307692307693"
"5","0.07884615384615384","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6230769230769231"
"5","0.07884615384615384","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6269230769230769"
"5","0.08076923076923077","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6269230769230769"
"5","0.08269230769230769","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6288461538461538"
"5","0.08269230769230769","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6307692307692307"
"5","0.08461538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6307692307692307"
"5","0.08461538461538462","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6326923076923077"
"5","0.09038461538461538","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6384615384615384"
"5","0.09038461538461538","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6442307692307693"
"5","0.11153846153846154","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.65"
"5","0.11730769230769231","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.65"
"5","0.11923076923076924","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.65"
"5","0.11923076923076924","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6576923076923077"
"5","0.12307692307692308","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6576923076923077"
"5","0.12307692307692308","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6596153846153846"
"5","0.13846153846153847","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6596153846153846"
"5","0.13846153846153847","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6615384615384615"
"5","0.14423076923076922","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6634615384615384"
"5","0.14423076923076922","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6653846153846154"
"5","0.14615384615384616","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6653846153846154"
"5","0.1576923076923077","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6711538461538461"
"5","0.16538461538461538","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.6711538461538461"
"5","0.16538461538461538","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.675"
"5","0.1673076923076923","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.675"
"5","0.1673076923076923","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.676923076923077"
"5","0.17307692307692307","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.676923076923077"
"5","0.2326923076923077","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.698076923076923"
"5","0.2326923076923077","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7"
"5","0.23461538461538461","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7"
"5","0.23461538461538461","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7057692307692308"
"5","0.23846153846153847","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7057692307692308"
"5","0.2423076923076923","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7057692307692308"
"5","0.2423076923076923","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7076923076923077"
"5","0.24423076923076922","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7076923076923077"
"5","0.24807692307692308","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7076923076923077"
"5","0.24807692307692308","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7115384615384616"
"5","0.25384615384615383","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7173076923076923"
"5","0.25384615384615383","g2cs5tvw","core_simple_1_200_1000_gpt_p4_eval","0.7211538461538461"
